timestamp,block,protocol,supply_rate,borrow_rate,tvl_whype,utilization_pct,tvl_usd,hype_price_usd
2025-06-13T05:20:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:25:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:25:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:30:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:30:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:35:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:35:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:40:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:40:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:45:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:45:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:50:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:50:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T05:55:00+00:00,5688559,HyperFi,3.510652,4.845270,1539648.533993,90.566172,,
2025-06-13T05:55:00+00:00,5688559,HyperLend,3.082058,4.770743,4497887.604193,80.742650,,
2025-06-13T06:00:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,60706720.391496,39.428947
2025-06-13T06:00:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,177346971.631339,39.428947
2025-06-13T06:05:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:05:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:10:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:10:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:15:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:15:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:20:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:20:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:25:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:25:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:30:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:30:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:35:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:35:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:40:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:40:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:45:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:45:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:50:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:50:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T06:55:00+00:00,5692120,HyperFi,3.510652,4.845270,1539648.545991,90.566172,,
2025-06-13T06:55:00+00:00,5692120,HyperLend,3.082058,4.770743,4497887.634964,80.742650,,
2025-06-13T07:00:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,59872165.348673,38.886904
2025-06-13T07:00:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,174908924.926603,38.886904
2025-06-13T07:05:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:05:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:10:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:10:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:15:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:15:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:20:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:20:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:25:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:25:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:30:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:30:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:35:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:35:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:40:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:40:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:45:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:45:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:50:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:50:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T07:55:00+00:00,5695747,HyperFi,3.510652,4.845270,1539648.557989,90.566172,,
2025-06-13T07:55:00+00:00,5695747,HyperLend,3.082058,4.770743,4497887.665735,80.742650,,
2025-06-13T08:00:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,60754066.532823,39.459697
2025-06-13T08:00:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,177485287.030823,39.459697
2025-06-13T08:05:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:05:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:10:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:10:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:15:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:15:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:20:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:20:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:25:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:25:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:30:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:30:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:35:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:35:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:40:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:40:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:45:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:45:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:50:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:50:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T08:55:00+00:00,5699376,HyperFi,3.510652,4.845270,1539648.569987,90.566172,,
2025-06-13T08:55:00+00:00,5699376,HyperLend,3.082058,4.770743,4497887.696506,80.742650,,
2025-06-13T09:00:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,60767172.637479,39.468209
2025-06-13T09:00:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,177523574.681656,39.468209
2025-06-13T09:05:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:05:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:10:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:10:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:15:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:15:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:20:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:20:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:25:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:25:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:30:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:30:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:35:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:35:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:40:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:40:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:45:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:45:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:50:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:50:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T09:55:00+00:00,5703002,HyperFi,3.510652,4.845270,1539648.581985,90.566172,,
2025-06-13T09:55:00+00:00,5703002,HyperLend,3.082058,4.770743,4497887.727277,80.742650,,
2025-06-13T10:00:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,61696060.168439,40.071520
2025-06-13T10:00:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,180237201.421171,40.071520
2025-06-13T10:05:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:05:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:10:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:10:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:15:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:15:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:20:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:20:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:25:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:25:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:30:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:30:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:35:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:35:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:40:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:40:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:45:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:45:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:50:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:50:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T10:55:00+00:00,5706631,HyperFi,3.510652,4.845270,1539648.593982,90.566172,,
2025-06-13T10:55:00+00:00,5706631,HyperLend,3.082058,4.770743,4497887.758048,80.742651,,
2025-06-13T11:00:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,61442974.925616,39.907142
2025-06-13T11:00:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,179497844.819160,39.907142
2025-06-13T11:05:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:05:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:10:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:10:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:15:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:15:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:20:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:20:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:25:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:25:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:30:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:30:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:35:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:35:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:40:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:40:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:45:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:45:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:50:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:50:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T11:55:00+00:00,5710258,HyperFi,3.510662,4.845283,1539648.606395,90.566172,,
2025-06-13T11:55:00+00:00,5710258,HyperLend,3.082058,4.770743,4497887.788819,80.742651,,
2025-06-13T12:00:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,61667641.029303,40.053062
2025-06-13T12:00:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,180154178.125511,40.053062
2025-06-13T12:05:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:05:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:10:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:10:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:15:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:15:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:20:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:20:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:25:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:25:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:30:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:30:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:35:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:35:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:40:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:40:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:45:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:45:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:50:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:50:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T12:55:00+00:00,5713887,HyperFi,3.510662,4.845283,1539648.618392,90.566172,,
2025-06-13T12:55:00+00:00,5713887,HyperLend,3.082058,4.770743,4497887.819590,80.742651,,
2025-06-13T13:00:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,62020585.962849,40.282299
2025-06-13T13:00:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,181185261.733304,40.282299
2025-06-13T13:05:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:05:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:10:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:10:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:15:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:15:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:20:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:20:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:25:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:25:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:30:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:30:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:35:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:35:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:40:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:40:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:45:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:45:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:50:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:50:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T13:55:00+00:00,5717514,HyperFi,3.510662,4.845283,1539648.630390,90.566172,,
2025-06-13T13:55:00+00:00,5717514,HyperLend,3.082058,4.770743,4497887.850361,80.742651,,
2025-06-13T14:00:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,62039607.974770,40.294653
2025-06-13T14:00:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,181240831.951823,40.294653
2025-06-13T14:05:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:05:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:10:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:10:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:15:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:15:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:20:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:20:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:25:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:25:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:30:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:30:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:35:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:35:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:40:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:40:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:45:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:45:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:50:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:50:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T14:55:00+00:00,5721143,HyperFi,3.510662,4.845283,1539648.642388,90.566172,,
2025-06-13T14:55:00+00:00,5721143,HyperLend,3.082058,4.770743,4497887.881132,80.742651,,
2025-06-13T15:00:00+00:00,5724770,HyperFi,3.510662,4.845283,1539648.656100,90.566172,62289480.214340,40.456944
